9.999999999999973355e-01,2.190017583843299198e-01,9.682222189587490202e-02,1.708309879285094812e-01,1.866537022751465491e-01,1.179541245090141161e-01,7.878708031020194291e-02,1.306386364641155540e-01,1.324379883271064595e-01,2.457364714367104852e-01,1.407493523486841314e-01,1.184560911030963920e-01,1.595640890087689501e-01,1.914892905003816870e-01,2.514868827667926521e-01,1.553627399411301457e-01,2.269984131660021387e-01,1.107147083178949415e-01,1.981305908792266590e-01,1.971459296736667866e-01,1.818780203623864278e-01,2.485366312697565860e-01,2.028957693940628693e-01,1.766904106326139534e-01,1.783157865277650023e-01,8.585152012163721480e-02,1.189530560063086911e-01,1.117178998253211819e-01,1.950508137122512475e-01,1.941886665444717830e-01,1.546280773548285581e-01,6.888770720508831380e-02,8.403564339538346917e-02,2.193713373890488760e-01,2.724077369829290274e-01,1.335123591046882274e-01,3.957169972682522685e-01,2.570327968395302309e-01,2.278214250783013040e-01,1.230248830539752147e-01,2.038609555419572950e-01,3.257993916366041520e-01,2.423128487901364259e-01,1.495917391342684033e-01,1.893435420287206961e-01,1.636667093170755816e-01,1.209965584302071379e-01,3.522527536307779594e-01,2.229880032483360086e-01,1.418425117653065448e-01,1.671481179404993023e-01,1.535217724590742516e-01,2.068651612745282808e-01,9.919482727159825708e-02,1.046397820750797070e-01,2.902882851590364299e-01,2.260330856045462689e-01,1.586256473829233682e-01,1.465489908683258735e-01,1.165788409260532510e-01,1.645123736774933565e-01,1.672864959548979180e-01,3.017187986368288777e-01,1.514625238173252231e-01,9.920892859446699130e-02,2.161051682554007980e-01,1.538648786112615519e-01,2.592139499371413081e-01,1.162560994022295985e-01,1.264817586625232859e-01,1.946323783833969201e-01,1.460028809698461771e-01,5.787629843821195247e-02,2.368022011704877250e-01,2.066639300343737218e-01,1.937405053599672300e-01,3.400223202368358733e-01,1.293023610297736326e-01,1.341421751321262290e-01,1.451630011783358321e-01,9.383034519940552931e-02,1.741222953190695311e-01,2.017536217472587767e-01,9.631021180466861620e-02,1.947583223011992715e-01,1.176188918279588852e-01,8.994283856498862251e-02,1.039972160222432940e-01,1.276849122442519358e-01,1.560999406427926450e-01,9.918999805910323764e-02,4.027883283898226613e-02,1.612572319706636337e-01,1.350301501748824573e-01,2.024187233009733522e-01,1.286064564406038668e-01,1.229262269414233277e-01,5.480642453569999351e-01,9.276285465554817700e-02,1.744350445143541817e-01,1.192114544853019320e-01,1.314634825737795998e-01,1.189883518104992849e-01,1.430022439003722501e-01,2.431333405017478688e-01,1.562988328305613961e-01,3.169983739271227119e-01,2.164788703350058741e-01,1.219857972134920088e-01,2.378365055054080524e-01,1.469016324021657771e-01,1.444574012115384110e-01,1.403089191535135949e-01,1.043040803163486074e-01,7.610736038152747518e-02,9.912012347419081604e-02,1.189089544791314818e-01,2.423578211960565054e-01,1.480194501985989397e-01,1.735474383233504281e-01,8.665509414625237328e-02,2.199467572856156905e-01,1.466471767712655971e-01,7.613481887694906192e-02,1.726440245647052063e-01,1.083385643433744244e-01,1.401794274397109297e-01,1.151117518493332270e-01,1.599273081363944415e-01,8.667408925130233588e-02,2.453131038211622261e-01,7.966698455136959900e-02,2.171503958083990382e-01,6.756022719390221420e-02,1.057567911316622811e-01,3.440974479801996999e-01,1.108645437589724364e-01,2.538021336199379197e-01,2.653009115352691349e-01,1.771204255462687505e-01,8.441988455539915781e-02,1.894275669590460287e-01,9.669098753333460472e-02,1.879626078748060924e-01,1.229155384225136816e-01,1.999014931555392893e-01,1.714495864631200017e-01,1.986152097039740050e-01,2.886039306588452646e-01,2.395554272955833508e-01,1.334974956608339369e-01,2.864903762850565805e-01,1.359554215555758283e-01,1.105879273192203055e-01,1.314972056655465404e-01,9.902083619538840087e-02,1.036486843550027820e-01,1.462951987553614830e-01,5.424591577966249301e-02,2.851009106894691197e-02,2.561772150744499044e-01,1.728885021387329690e-01,1.681675646063142682e-01,1.265364759596046829e-01,1.057347518363833810e-01,9.213204770836969093e-02,2.947545070466219275e-01,1.476938294521274453e-01,1.972986161983333320e-01,9.352131715322697936e-02,1.839141080164211906e-01,5.437547850722410786e-02,2.739779449498821462e-01,1.678085528068172516e-01,2.533323288783272953e-01,1.703845843455963904e-01,2.278826185658519299e-01,1.404069108786540065e-01,1.945592837144906051e-01,1.021169501151823894e-01,1.633542091404443786e-01,7.200905909086866008e-02,8.951496015851741206e-02,1.493626260768207981e-01,1.093152926084545312e-01,2.673698096487273634e-01,2.018352498336065115e-01,2.063457579701173938e-01,2.124468491882633703e-01,1.369217965269420301e-01,2.840524263268956462e-01,1.023152276330654142e-01,1.272211736503364998e-01,1.291477200138707593e-01,1.684922724200759447e-01,1.147588468490846336e-01,1.275693585135490027e-01,1.038774837699374537e-01,1.938449461618869385e-01,1.159747853007610102e-01,1.404483509982394074e-01,1.518931314906114549e-01,1.527276749493567676e-01,2.456165411370113683e-01,1.257309593397420433e-01,1.366717803133920550e-01,1.659936019386998585e-01,1.763384323685263377e-01,2.114987692795799734e-01,2.487702339629056791e-01,1.403784243342300619e-01,7.277051767689721173e-02,2.342502605413303851e-01,2.948493387969334800e-01,2.703802605076110477e-01,1.129987430224137640e-01,2.381844925399494717e-01,1.660761657546893089e-01,2.267867327038340097e-01,1.883768089154208847e-01,3.093665310531948931e-01,1.393173718215101053e-01,4.028494685736844216e-02,1.079774115406289814e-01,1.013722390664080902e-01,1.863365279355396475e-01,9.969727372315750902e-02,1.412849501661968543e-01,1.655103601639403288e-01,2.844149662773884368e-01,1.287549546111635967e-01,1.597076964414156086e-01,3.621084549532171404e-01,2.057578432418407099e-01,2.091665927833076533e-01,2.138783164160270034e-01,1.886742097433775078e-01,2.545725294088820867e-01,8.683499518013747254e-02,3.879003835900072250e-01,8.580747277385261662e-02,1.363410316968690361e-01,1.965846922026004417e-01,1.333466829519359131e-01,1.377775450732679485e-01,1.995110778031533305e-01,1.920356827848020975e-01,1.908933823330894730e-01,2.800538962699766765e-01,1.845274516962066846e-01,1.634988518706249061e-01,2.989620563071648252e-01,1.505609389170488033e-01,1.156881421879633332e-01,3.429019673722939476e-01,1.922351691607517565e-01,3.087618149984635019e-01,1.658766507784848743e-01,1.888771593756794209e-01,2.934846309852101043e-01,2.397904152324691895e-01,2.308630321913710537e-01,1.689602114517574916e-01,4.340113921341436365e-01,1.670141326749781385e-01,3.106575930800203333e-01,2.784564651664164781e-01,3.624951746904070404e-01,2.889058098850213474e-01,1.598142463185936446e-01,2.789624884427814311e-01,7.367318904980179051e-01,2.608637423189000826e-01,2.323128449910414062e-01,2.993443623820872812e-01,1.597783192213471648e-01,2.363139445921570159e-01,2.331510864578567599e-01,2.514237441772196324e-01,1.123839127332092597e-01,1.728080593714874380e-01,1.680838656570833867e-01,1.700869233934176605e-01,1.572362578197556149e-01,1.769665235699434125e-01,1.458867034586755762e-01,3.535996286879125039e-01,1.814971181662070332e-01,3.706075420957830602e-01,3.592982729067086267e-01,2.520088706445096638e-01,1.377399434994306948e-01,6.574568536932378082e-01,1.898942824841597099e-01,1.050135967932414593e-01,2.934923058559256170e-01,8.418284114768494197e-02,1.991785530511111790e-01,2.752544183678565792e-01,2.744521689223607397e-01,3.825647550869368807e-01,2.826962817557121532e-01,2.022085655845123342e-01,2.665270547710125726e-01,2.673773789026950842e-01,1.540832286500533610e-01,2.369648439705273890e-01,2.494193177385307381e-01,4.392385928054714506e-01,2.233590554990766974e-01,9.717064246784819226e-02,2.495198230619446178e-01,3.227859699355772327e-01,3.191358252095642389e-01,1.557415119738265186e-01,1.087357428319288832e-01,5.691109506978450083e-01,2.147235096722890646e-01,3.494900868781617986e-01,1.796302336463312388e-01,2.889291264896923228e-01,1.306560598735124201e-01,2.628187267084780565e-01,1.888670940359934713e-01,2.368933013602244897e-01,1.647577357012767751e-01,1.331808359017291610e-01,3.107438547688428643e-01,1.383351842514536634e-01,1.276835406316205179e-01,1.085768683556067593e-01,2.594532834207303185e-01,3.431771683018596808e-01,1.066444854440641576e-01,4.954854718222800880e-01,3.206208170981818539e-01,2.278825874088263870e-01,2.526019131643271187e-01,1.987135861300164952e-01,1.390945132090967706e-01,2.344471205685390303e-01,2.243993380669831172e-01,3.005850451533585987e-01,2.859469102351427927e-01,1.704904723014126766e-01,1.818534000122090377e-01,1.804308915859655083e-01,1.576648187179478522e-01,1.581176907731699777e-01,3.111664817852978215e-01,4.674915127937658843e-01,1.969752553522148841e-01,2.345576265278450367e-01,2.372804952276979518e-01,1.566662722335555591e-01,5.384704557060594754e-02,1.072900148281559496e-01,1.706790938707425653e-01,1.280308310186649978e-01,2.987801129706925130e-01,3.189792345459649958e-01,3.033141425435286198e-01,1.702690180687559673e-01,1.738347225561991394e-01,1.639999766158789229e-01,1.267484822855288462e-01,1.539447888778224804e-01,1.890884347129675180e-01,3.153920418471626852e-01,2.366354738642341971e-01,1.784614007334822949e-01,1.238863685809145215e-01,1.239001008532983755e-01,1.283154597115296891e-01,1.547480032007657047e-01,3.068792601696743727e-01,1.471157380461939335e-01,2.410396633914674569e-01,2.816647390125169292e-01,2.164183331577695379e-01,2.909589510363427278e-01,2.313976652581383742e-01,1.226751067371097403e-01,2.221023467552607211e-01,2.347350269331160699e-01,1.555373645438552499e-01,1.239680576713796112e-01,1.212500789986352551e-01,2.261434924954768555e-01,9.362643641094729741e-02,3.239462323970377922e-01,1.500310291978223520e-01,1.351168870061603688e-01,2.065325265009745059e-01,3.515126430425261073e-01,1.168975906916184110e-01,1.400815908948006838e-01,1.524359139178038114e-01,1.316381588554425552e-01,2.888288820442643234e-01,1.018368183839418739e-01,3.122506359979985158e-01,1.806956388015149295e-01,1.465201261635805663e-01,1.905961034309090751e-01,3.561060078564761144e-01,2.889620356979227811e-01,8.162626921011839620e-02,1.847773289256750828e-01,3.926257600265936065e-01,1.445684525078875515e-01,2.910387919932292400e-01,2.832423812484933801e-01,3.067951442394563633e-01,2.528321604241237641e-01,1.825857436866908379e-01,1.341980995560207723e-01,1.154961455704954232e-01,1.284838897903970989e-01,1.671426435795570486e-01,2.112917849432320305e-01,1.318739753353065647e-01,1.244356852590583901e-01,3.271783913754185980e-01,9.011203762037819920e-02,3.781149939162459783e-01,4.522449285197301383e-01,2.999875047543320017e-01,3.385709982289437092e-01,2.395264940374822737e-01,1.557797711186049705e-01,1.244156406523233144e-01,3.182575138906422185e-01,2.927187306431299763e-01,1.802101023975822003e-01,1.331119628356280116e-01,2.207228044331907557e-01,1.098352806259239450e-01,1.679558430314564976e-01,1.856679340439013060e-01,1.520238965045493940e-01,1.370846406370475612e-01,1.978179009628102947e-01,1.577616355138715953e-01,2.059950326538966814e-01,1.027637103261877377e-01,2.043874835366801257e-01,1.878481530914538622e-01,2.788337058924577061e-01,2.216810521288898328e-01,2.000232565537751195e-01,2.837318212664048933e-01,1.360045005389962092e-01,2.238874168533783460e-01,1.377049801251939709e-01,9.912461881758229121e-02,1.911535495905898607e-01,2.813670115508159486e-01,2.309143981570931092e-01,5.404758692928119945e-01,1.074357975161803064e-01,1.743214840495275753e-01,1.366819317943337442e-01,1.330807816407176269e-01,1.898919890634898910e-01,2.164557709713227363e-01,1.363113182674949020e-01,2.622421887380184113e-01,2.453637916487944326e-01,1.958611252993733565e-01,2.123576259926194254e-01,1.672622214155045639e-01,2.899712808759676852e-01,2.455801122723332841e-01,2.584328884559881079e-01,1.770299866567904001e-01,2.175782801830571100e-01,2.224480142199434518e-01,2.489762638800518679e-01,2.015630442624964380e-01,1.175477072346985674e-01,5.384511265900771004e-02,4.394547525146306755e-01,9.065725276553263101e-02,1.813541883986730108e-01,2.438077317844543623e-01,2.500126123447661275e-01,3.610515584905255038e-01,3.925442389766521378e-01,1.852078790257255247e-01,2.462758827881196266e-01,3.035930332060738368e-01,1.265060059346355958e-01,3.528853254487202551e-01,1.741170493898496763e-01,3.855495976489287102e-01,2.010692128876556406e-01,1.020680382376211032e-01,3.091903876383403360e-01,2.015740102389100563e-01
2.190017583843299198e-01,9.999999999999964473e-01,3.254062763099762612e-01,1.506955103527592710e-01,1.146443283457504458e-01,1.758896282315300930e-01,1.868676364451835603e-01,3.732275119155286647e-01,1.241995435024762645e-01,2.435836797662102871e-01,1.519030748494862859e-01,1.859747690537409681e-01,1.185796095453473531e-01,1.106188918715842601e-01,1.746200204965867586e-01,1.286596328275322887e-01,2.973838933852931965e-01,1.177368645048678941e-01,8.842867278641147744e-02,2.548916039902940911e-01,2.152875359086293960e-01,2.814407287995859264e-01,2.582696968405701066e-01,1.942240820395197964e-01,2.650122163426904542e-01,1.630650137934525623e-01,1.024463993655826272e-01,1.436930751597826073e-01,1.112134054028184327e-01,1.659635078663281582e-01,9.301756086593253314e-02,1.839151639892679935e-01,1.206721035039780010e-01,1.417103832825239718e-01,2.035118995664371710e-01,1.670834521073911449e-01,5.410107840552853542e-01,4.153950221485698258e-01,1.314960354123082820e-01,2.066546459581109219e-01,3.141328183523367512e-01,4.347500960704499540e-01,2.595484087471536805e-01,1.646860658719843662e-01,2.239098617898513666e-01,2.002173369306830542e-01,2.433700985671953532e-01,2.379037514960611055e-01,1.228421919577179916e-01,1.579022184157852227e-01,2.313724036482858182e-01,2.181097121393937022e-01,4.067312178978560455e-02,2.343646519795722083e-01,1.779325949311671706e-01,3.810594020915423763e-01,1.351693541446491176e-01,1.323985543566828516e-01,1.554564348255416117e-01,2.154013110901069894e-01,2.736301052219346497e-01,1.150942890029712506e-01,1.928576796932811310e-01,1.231643274306030017e-01,1.805418972342208994e-01,1.269259807382083771e-01,8.471344362385965776e-02,2.286970206346005952e-01,1.398473690722054352e-01,1.015480260286995562e-01,2.511562590491595026e-01,7.720016870784870977e-02,2.092864239586785524e-01,8.759912659352447895e-02,1.495315260996059603e-01,3.814482171447466374e-01,2.913102289304070336e-01,1.308702671740329393e-01,2.124078608916923905e-01,1.313177039548863168e-01,2.097836535861791196e-01,1.321837394474880689e-01,1.421668954369345039e-01,2.578710529761858994e-01,1.368007920847249814e-01,1.057236799283234469e-01,3.704849477115517709e-01,1.808151368654285773e-01,3.561055425586699963e-01,1.218149881130694556e-01,8.647934264152401518e-02,3.019028902531650099e-02,5.148831971679570518e-01,1.766690203423503525e-01,1.389828641692043565e-01,1.975680773563654180e-01,1.774487451469566601e-01,1.384455544116094672e-01,1.121300655907272875e-01,1.044904214834509043e-01,1.376493333743861458e-01,6.736528177163469966e-02,1.298281688197262806e-01,1.212389744903533545e-01,1.243126983985970713e-01,9.978595674269548355e-02,2.586771680542067076e-01,2.688481152346393066e-01,1.188114314413043771e-01,1.189297937743126893e-01,2.555939539711041819e-01,2.668379631842835442e-01,1.089171466956069811e-01,1.158161520790443461e-01,1.008350028463784881e-01,2.241594708593844520e-01,1.481841407441328862e-01,1.744215344483047991e-01,2.356564715016919997e-01,9.403967807764780640e-02,1.351091437361959524e-01,1.523266017096975011e-01,1.618388927838635971e-01,1.411083007046737003e-01,1.424218743772568962e-01,1.533267758145091253e-01,3.312421110657462475e-01,1.104886733936448068e-01,7.526185120447613508e-02,2.438522385058717878e-01,3.765246557792739646e-01,1.406737887874586201e-01,2.046881338323328914e-01,1.429058177861855794e-01,1.664649524013271931e-01,4.972425492319954010e-01,1.091453944960142780e-01,2.196464477755366851e-01,2.506175827458343441e-01,1.352523916522415937e-01,1.734904825457377897e-01,1.786562966531734520e-01,9.402386893698584658e-02,6.615464393341806693e-01,1.217383067175294709e-01,1.855103807027955187e-01,2.552807817772146937e-01,1.559755822214980436e-01,1.854946205285323280e-01,2.353618796195947604e-01,1.017616082867243144e-01,1.862448354463181466e-01,9.255182558212836363e-02,1.634475683684337988e-01,2.013598551334352393e-01,1.446798401354839336e-01,1.419075894498400547e-01,4.791948063916276479e-01,8.449582647412702541e-02,1.923512833828105728e-01,1.335622390083848199e-01,3.043939038344602444e-01,1.867404184704337389e-01,7.301748921738054898e-02,2.247657719891675288e-01,2.012156632408458046e-01,2.549802193743726519e-01,2.885341073118819488e-01,2.895217607196388654e-01,1.992600888162319173e-01,2.871827561078990065e-01,9.101204683375128945e-02,2.203930741285324291e-01,2.538752107045049722e-01,1.626225818245380650e-01,1.703024019158026481e-01,5.555819677711236748e-01,1.295705685712810473e-01,1.436611243972620577e-01,1.336413263062826706e-01,1.622093414071506812e-01,1.976351729014314551e-01,1.938590191334577939e-01,2.585068614345790716e-01,1.278512910588670004e-01,1.168301241977970223e-01,1.433021904223820420e-01,1.286282640983238135e-01,1.332834070404374516e-01,1.509465770542149921e-01,1.483916259679626815e-01,1.431541184442455539e-01,1.517223126751807427e-01,9.138493673558403807e-02,9.772600263299986711e-02,1.739784928363481697e-01,1.211673830528104678e-01,2.075256587264042440e-01,7.708928936218246986e-02,3.932736709784098172e-01,7.305553949482679332e-02,1.360818109496490236e-01,2.908660598454139157e-01,1.884501317266379372e-01,2.765498517027193959e-01,2.012703803375519018e-01,2.207873309031169184e-01,3.234562648073101010e-01,3.480672067401686109e-01,1.364080874662026988e-01,1.822362960721669589e-01,1.621360478849177833e-01,2.853585382574536644e-01,1.085704992674271646e-01,2.103167710942951685e-01,9.694348938139026040e-02,1.885885939210213968e-01,1.047359329044634246e-01,1.296976847736487359e-01,1.313066907369767333e-01,5.166740240928358041e-01,1.224965657848784972e-01,6.305393685726645714e-02,1.340806016179968696e-01,2.029536906772585469e-01,2.374137486225885441e-01,1.446318633195680103e-01,1.508681674753616642e-01,1.476206843093640642e-01,3.397923469468266400e-01,1.294290777263839287e-01,1.667423422535159461e-01,4.092396730767779434e-01,3.416172433633498096e-01,2.980973362961264472e-01,1.022502257449237756e-01,2.126242694934758481e-01,1.995724478248653011e-01,1.689901932646035443e-01,3.555650964946708847e-01,1.280904403013769788e-01,1.011758849310629704e-01,1.364669989043335863e-01,1.936935062294725951e-01,1.392936554991180409e-01,1.362276249156389174e-01,4.687305652193799466e-01,3.981418752012652051e-01,3.947594280739501471e-01,3.425574494000800385e-01,4.090300469677391471e-01,3.744833559044228877e-01,2.796427355199009313e-01,3.468321115214506589e-01,2.623017124672096800e-01,2.372634340547525589e-01,4.943129925227227051e-01,3.570468377141912675e-01,1.304887133578272185e-01,1.532201157240143385e-01,1.638938469692870492e-01,2.051550227086209877e-01,7.093682056133515657e-01,2.917884195213089060e-01,1.809795286882659171e-01,2.943071259652355609e-01,2.004733506429840495e-01,3.275795977598555675e-01,3.142947448460459148e-01,2.637261159450530190e-01,1.755089504040141524e-01,1.772635495675147221e-01,2.887284972949828443e-01,2.827604877861062960e-01,3.365496237401425783e-01,2.568655817407271558e-01,2.302395308706723653e-01,1.970427994050477916e-01,2.865131814398486076e-01,1.751246511492555169e-01,2.108569962720021618e-01,2.326190846988809846e-01,1.798505101467391398e-01,2.975556328655786786e-01,2.868856822120483541e-01,2.533183094784417499e-01,6.648103429160617805e-01,2.660182244521945849e-01,2.856879863226919336e-01,4.203187904172007161e-01,2.076593007385123535e-01,1.737466993906562063e-01,2.953167150412461250e-01,3.195155518870385070e-01,2.388607870565701008e-01,3.195495062664427399e-01,8.554193025787164284e-02,2.378020479013488175e-01,3.663973735602511494e-01,5.039366739622334057e-01,3.797560678398351208e-01,2.632684855064008067e-01,2.824053769215824627e-01,1.995774225802766644e-01,2.106393967354670271e-01,1.681124107516778210e-01,2.710592391539601853e-01,4.005466795779611955e-01,2.684404361423769481e-01,2.065791895302916403e-01,1.747745465772362894e-01,2.550560560448534853e-01,3.323363385021110283e-01,1.768454092185248183e-01,2.990145870459690047e-01,3.873805114206454459e-01,2.690013795295046473e-01,2.776698745211759745e-01,2.205531484589564328e-01,1.417037321730085231e-01,3.465601272593242799e-01,2.415733892978263186e-01,2.253203529810738071e-01,2.171702028953301777e-01,4.118776384353426412e-01,2.569718678678595825e-01,2.459305709754791569e-01,3.145239802364212522e-01,1.746924662870472933e-01,1.715344700559189306e-01,2.483193796425616773e-01,3.612467359293600744e-01,5.439458711713011096e-01,2.865304938405745516e-01,3.842341485234118115e-01,3.387089973301875001e-01,2.754910938802139775e-01,3.241988207781692499e-01,3.038236868407864222e-01,2.306546090224938506e-01,1.448898723505879504e-01,5.470136478781136846e-01,2.064370164246261963e-01,3.490478583593062956e-01,1.816118717671967309e-01,2.648328686632440143e-01,2.776413837213504432e-01,2.665908434507373581e-01,1.414850809281161526e-01,2.613461361366535840e-01,3.211124826608215410e-01,2.662609162069094482e-01,2.641125427719226981e-01,2.489900682363407614e-01,2.702161238120264763e-01,1.435106238305220439e-01,2.449054961240568484e-01,1.370794643046528150e-01,3.610421567295899470e-01,3.251006230034982902e-01,1.951094131974359658e-01,2.235635963645558888e-01,2.416912924668882245e-01,2.771397691915920558e-01,1.935582995348217872e-01,2.486063100454449781e-01,1.409863657236107015e-01,1.930341976842291918e-01,2.535325071180595247e-01,3.758911623197212504e-01,2.434577143682441214e-01,1.476684101791135850e-01,1.624932536357786561e-01,2.535226717882760328e-01,3.301051563646562603e-01,2.098904720333960305e-01,1.597159613335575601e-01,3.775301613928727651e-01,1.486970814059086488e-01,1.747456383063530350e-01,1.282300455352677337e-01,1.830225974826504565e-01,2.581382585396819196e-01,1.875323334130406527e-01,2.718311042457729476e-01,1.681403381261278029e-01,1.231392297134923930e-01,2.558299451257124990e-01,3.128804543913225045e-01,2.042399461401758209e-01,1.346200503295963691e-01,1.878608482673360391e-01,1.506734546031947841e-01,2.959544265387195616e-01,4.914554150330304738e-01,1.294675834228029565e-01,1.637216691225592546e-01,2.789695077586853422e-01,2.279645612551489675e-01,4.244119116903308231e-01,1.578879420146737100e-01,1.455229445506977526e-01,2.006510562334924697e-01,3.039716149636781939e-01,1.154474975145493992e-01,2.683689804998113937e-01,4.081322021521966437e-01,6.420697458318307127e-02,1.932428349897357955e-01,1.503783821751530636e-01,1.692570477646757887e-01,1.931871208854182287e-01,1.462915800676388156e-01,1.289751925229725704e-01,3.622024896528346916e-01,2.166030654861838545e-01,2.286151504541025781e-01,2.399463777657031005e-01,1.426198327105904218e-01,1.918582776850771832e-01,2.567461693120106081e-01,1.517792508763886328e-01,1.485249834211276321e-01,6.882790104551084198e-01,1.991119662030989557e-01,3.311100145836928244e-01,3.132817614930619166e-01,2.167856128944403438e-01,2.308819046905080385e-01,2.255667629090615245e-01,1.283361720598663047e-01,1.751412971349430858e-01,2.528198454261461059e-01,2.099650751985822350e-01,1.837083087627523204e-01,1.478541654367034608e-01,3.254862686092086510e-01,1.270106013694531633e-01,1.531016930891429539e-01,2.366879750274524796e-01,1.608494122932698223e-01,2.071744570826590803e-01,1.260382543250855858e-01,2.527445501609094647e-01,2.873473531508855539e-01,1.453697880132719666e-01,1.864008570582403046e-01,1.235848398910233542e-01,2.086831678450854488e-01,2.098682213247820838e-01,3.418224826550771978e-01,1.737933071540974650e-01,2.172664896455785977e-01,2.466626975771235852e-01,2.986024218252558149e-01,1.526122272407479663e-01,1.507664882543354179e-01,1.403056453835949680e-01,4.509945913332117917e-01,3.539413978232517355e-01,1.762250360896463752e-01,2.098289217056809874e-01,2.619980874278774463e-01,3.468351995743238492e-01,2.199952063039034567e-01,1.616617731080692566e-01,3.286395154801147189e-01,1.893866296849242847e-01,2.965972563907936510e-01,1.550045354473960635e-01,2.352026484774644710e-01,1.061225922685427731e-01,2.500064010228726374e-01,2.348254732979092874e-01,3.818228450176885391e-01,1.533493674674883400e-01,2.648372941456876295e-01,1.024230107365771830e-01,2.694314885456573494e-01,1.081268020761134707e-01,2.493409859134422257e-01,1.459636202059389765e-01,3.666876154286919376e-01,1.084669832732228084e-01,3.304019768571916926e-01,2.409884771395360559e-01,1.686506075194554033e-01,4.905357604186121878e-01,2.650801422063027157e-01,3.028109039947100012e-01,2.756060156416197393e-01,2.086922556006692020e-01,1.953007580205501637e-01,3.967368759900423703e-01,2.293722331201559494e-01,3.121034955160479907e-01,1.626132049643011779e-01,1.787922973810561755e-01,2.840666923329815408e-01,2.611533536277148571e-01
